Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	17	113	12	1	22____	38371	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	38377	2	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	38425	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	38588	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	42487	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	42493	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	42923	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	42925	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	43173	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	44949	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	45013	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	45199	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	46034	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	46052	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	46266	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	46273	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	46516	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	58461	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	58467	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	58576	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	58608	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	58826	3	1	0	0	0	0	0	0	0	0	0
