folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur,counterbalancing,sex,Left_LeverCueID,Right_LeverCueID,CS_LeftLeverName,CS_RightLeverName,TestCondition,Test,Day,timebins_10,measure,Probability,Value,Freq
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,22,1260,1320,8,2.61999999999989,0,0,0,0,0,0,2,2,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,22,1260,1320,8,2.61999999999989,0,0,0,0,0,0,2,2,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,2
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,22,1260,1320,8,2.61999999999989,0,0,0,0,0,0,2,2,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,23,1320,1380,1,0.0599999999999454,0,0,0,0,0,0,1,1,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,High,1
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,23,1320,1380,1,0.0599999999999454,0,0,0,0,0,0,1,1,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,23,1320,1380,1,0.0599999999999454,0,0,0,0,0,0,1,1,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,1
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,23,1320,1380,1,0.0599999999999454,0,0,0,0,0,0,1,1,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,24,1380,1440,0,0,1,1.82000000000016,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,24,1380,1440,0,0,1,1.82000000000016,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,1
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,24,1380,1440,0,0,1,1.82000000000016,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,24,1380,1440,0,0,1,1.82000000000016,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,25,1440,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,25,1440,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,25,1440,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,25,1440,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,26,1500,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,26,1500,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,26,1500,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,26,1500,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,27,1560,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,27,1560,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,27,1560,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,27,1560,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,28,1620,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,28,1620,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,28,1620,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,28,1620,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,29,1680,1740,9,2.5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,High,9
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,29,1680,1740,9,2.5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,29,1680,1740,9,2.5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,3
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,29,1680,1740,9,2.5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,30,1740,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,30,1740,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,LP,P50,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,30,1740,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat38.csv,38____,36,7,1,C,Marios,193,30,1740,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Click,Noise,A++--,B+-,P50_HighVsLow,Test2,Day13,3,CS,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,1,0,60,12,1.24000000000001,0,0,0,0,0,0,0,0,4,4,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,1,0,60,12,1.24000000000001,0,0,0,0,0,0,0,0,4,4,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,12
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,1,0,60,12,1.24000000000001,0,0,0,0,0,0,0,0,4,4,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,1,0,60,12,1.24000000000001,0,0,0,0,0,0,0,0,4,4,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,4
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,2,60,120,12,1.35999999999999,0,0,0,0,0,0,0,0,4,4,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,2,60,120,12,1.35999999999999,0,0,0,0,0,0,0,0,4,4,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,12
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,2,60,120,12,1.35999999999999,0,0,0,0,0,0,0,0,4,4,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,2,60,120,12,1.35999999999999,0,0,0,0,0,0,0,0,4,4,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,4
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,3,120,180,0,0,1,0.0600000000000023,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,1
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,3,120,180,0,0,1,0.0600000000000023,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,3,120,180,0,0,1,0.0600000000000023,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,3,120,180,0,0,1,0.0600000000000023,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,6,300,360,5,0.560000000000002,1,0.0600000000000023,0,0,0,0,0,0,2,2,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,1
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,6,300,360,5,0.560000000000002,1,0.0600000000000023,0,0,0,0,0,0,2,2,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,5
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,6,300,360,5,0.560000000000002,1,0.0600000000000023,0,0,0,0,0,0,2,2,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,6,300,360,5,0.560000000000002,1,0.0600000000000023,0,0,0,0,0,0,2,2,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,2
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,7,360,420,4,0.600000000000023,0,0,0,0,0,0,0,0,1,1,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,7,360,420,4,0.600000000000023,0,0,0,0,0,0,0,0,1,1,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,4
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,7,360,420,4,0.600000000000023,0,0,0,0,0,0,0,0,1,1,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,7,360,420,4,0.600000000000023,0,0,0,0,0,0,0,0,1,1,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,1
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,8,420,480,9,1.0800000000001,0,0,0,0,0,0,0,0,3,3,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,8,420,480,9,1.0800000000001,0,0,0,0,0,0,0,0,3,3,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,9
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,8,420,480,9,1.0800000000001,0,0,0,0,0,0,0,0,3,3,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,8,420,480,9,1.0800000000001,0,0,0,0,0,0,0,0,3,3,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,3
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,10,540,600,15,4.4599999999997,0,0,0,0,0,0,0,0,5,5,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,10,540,600,15,4.4599999999997,0,0,0,0,0,0,0,0,5,5,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,LP,P50,Low,15
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,10,540,600,15,4.4599999999997,0,0,0,0,0,0,0,0,5,5,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,10,540,600,15,4.4599999999997,0,0,0,0,0,0,0,0,5,5,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,1,CS,P50,Low,5
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,11,600,660,0,0,1,0.0600000000000591,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,High,1
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,11,600,660,0,0,1,0.0600000000000591,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,11,600,660,0,0,1,0.0600000000000591,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,11,600,660,0,0,1,0.0600000000000591,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,12,660,720,1,0.0399999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,12,660,720,1,0.0399999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,Low,1
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,12,660,720,1,0.0399999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,12,660,720,1,0.0399999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,13,720,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,13,720,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,13,720,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,13,720,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,14,780,840,10,2.13999999999999,0,0,0,0,0,0,0,0,3,3,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,14,780,840,10,2.13999999999999,0,0,0,0,0,0,0,0,3,3,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,Low,10
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,14,780,840,10,2.13999999999999,0,0,0,0,0,0,0,0,3,3,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,High,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,14,780,840,10,2.13999999999999,0,0,0,0,0,0,0,0,3,3,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,Low,3
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,15,840,900,0,0,2,34.2600000000001,0,0,0,0,1,1,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,High,2
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,15,840,900,0,0,2,34.2600000000001,0,0,0,0,1,1,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,LP,P50,Low,0
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,15,840,900,0,0,2,34.2600000000001,0,0,0,0,1,1,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,High,1
Test2_Day13,CRFTest2P37,CRFTest2P37_Rat9.csv,9_____,37,1,1,C,Marios,193,15,840,900,0,0,2,34.2600000000001,0,0,0,0,1,1,0,0,0,0,0,0,A,F,Noise,Click,B+-,A++--,P50_HighVsLow,Test2,Day13,2,CS,P50,Low,0
