folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur,counterbalancing,sex,Left_LeverCueID,Right_LeverCueID,CS_LeftLeverName,CS_RightLeverName,TestCondition,Test,Day,timebins_10,measure,Probability,Value,Freq
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,23,1320,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,23,1320,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,23,1320,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,24,1380,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,24,1380,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,24,1380,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,24,1380,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,25,1440,1500,6,2.8599999999999,0,0,0,0,0,0,0,0,0,0,0,0,2,2,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,25,1440,1500,6,2.8599999999999,0,0,0,0,0,0,0,0,0,0,0,0,2,2,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,Low,6
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,25,1440,1500,6,2.8599999999999,0,0,0,0,0,0,0,0,0,0,0,0,2,2,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,25,1440,1500,6,2.8599999999999,0,0,0,0,0,0,0,0,0,0,0,0,2,2,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,Low,2
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,26,1500,1560,2,1.08000000000015,0,0,0,0,0,0,0,0,0,0,0,0,1,1,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,26,1500,1560,2,1.08000000000015,0,0,0,0,0,0,0,0,0,0,0,0,1,1,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,Low,2
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,26,1500,1560,2,1.08000000000015,0,0,0,0,0,0,0,0,0,0,0,0,1,1,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,26,1500,1560,2,1.08000000000015,0,0,0,0,0,0,0,0,0,0,0,0,1,1,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,Low,1
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,27,1560,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,27,1560,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,27,1560,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,27,1560,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,28,1620,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,28,1620,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,28,1620,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,28,1620,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,29,1680,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,29,1680,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,29,1680,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,29,1680,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,30,1740,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,30,1740,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,LP,P100,Low,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,30,1740,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,High,0
Test1_Day13,CRFTest1P47,CRFTest1P47_Rat38.csv,38____,47,7,1,C,Marios,189,30,1740,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,M,Siren,Tone,D+,C++,P100_HighVsLow,Test1,Day13,3,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,3,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,3,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,3,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,3,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,6,300,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,6,300,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,6,300,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,6,300,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,7,360,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,7,360,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,7,360,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,7,360,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,8,420,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,8,420,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,8,420,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,8,420,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,10,540,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,10,540,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,10,540,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,10,540,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,1,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,11,600,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,11,600,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,11,600,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,11,600,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,12,660,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,12,660,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,12,660,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,12,660,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,13,720,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,13,720,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,13,720,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,13,720,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,14,780,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,14,780,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,14,780,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,14,780,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,15,840,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,15,840,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,15,840,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,15,840,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,16,900,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,16,900,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,16,900,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,16,900,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,17,960,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,17,960,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,LP,P100,Low,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,17,960,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,High,0
Test2_Day13,CRFTest2P36,CRFTest2P36_Rat36.csv,36____,36,6,1,C,Marios,193,17,960,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Noise,C++,D+,P100_HighVsLow,Test2,Day13,2,CS,P100,Low,0
